date,price,tavg,tmax,pres
2011-11-21,12000,-2.6111111111111107,1.1111111111111112,1011.0
2011-11-22,12000,-2.111111111111112,0.8888888888888897,1011.0
2011-11-23,12000,-2.666666666666667,1.3333333333333326,1011.0
2011-11-24,12000,-2.666666666666667,0.6666666666666683,1011.0
2011-11-25,12100,-2.555555555555556,0.0,1011.0
2011-11-28,12100,-3.166666666666666,0.1111111111111126,1011.0
2011-11-29,12100,-2.9444444444444446,0.166666666666665,1011.0
2011-11-30,12000,-2.555555555555556,0.3333333333333341,1011.0
2011-12-01,12000,-2.666666666666667,0.777777777777777,1011.0
2011-12-02,12000,-2.7777777777777777,0.2222222222222214,1011.0
2011-12-05,12000,-3.3888888888888897,-0.5555555555555556,1011.0
2011-12-06,11500,-2.9444444444444446,0.166666666666665,1011.0
2011-12-07,11000,-2.9444444444444446,-0.6666666666666663,1011.0
2011-12-08,11000,-4.111111111111111,-0.5555555555555556,1011.0
2011-12-09,11000,-3.944444444444445,-2.555555555555556,1011.0
2011-12-12,11000,-4.0,-0.5555555555555556,1011.0
2011-12-13,11000,-3.7777777777777777,-1.1111111111111112,1011.0
2011-12-14,11000,-3.611111111111111,0.2222222222222214,1011.0
2011-12-15,11000,-3.111111111111112,0.6666666666666683,1011.0
2011-12-16,11000,-3.2222222222222228,0.2222222222222214,1011.0
2011-12-19,11000,-3.555555555555555,-0.3333333333333341,1011.0
2011-12-20,11500,-4.0,-1.555555555555556,1011.0
2011-12-21,11000,-3.111111111111112,0.2222222222222214,1011.0
2011-12-22,11000,-2.8888888888888884,-0.2777777777777778,1011.0
2011-12-23,11000,-3.166666666666666,0.2222222222222214,1011.0
2011-12-26,11000,-3.555555555555555,-0.3333333333333341,1011.0
2011-12-27,11000,-3.6666666666666674,-0.5555555555555556,1011.0
2011-12-28,11000,-3.7777777777777777,-1.1111111111111112,1011.0
2011-12-29,11000,-3.111111111111112,0.2222222222222214,1011.0
2011-12-30,11000,-2.9444444444444446,0.6666666666666683,1011.0
2012-01-03,11000,-3.555555555555555,-0.2222222222222214,1011.0
2012-01-04,11000,-3.5000000000000004,-0.2222222222222214,1011.0
2012-01-05,11000,-3.3888888888888897,0.0,1011.0
2012-01-16,11000,-2.6111111111111107,0.9999999999999984,1011.0
2012-01-17,11000,-3.555555555555555,-0.4444444444444448,1011.0
2012-01-31,11000,-2.833333333333334,0.0,1011.0
2012-02-01,11000,-2.666666666666667,1.4444444444444453,1011.0
2012-02-02,11000,-2.555555555555556,0.777777777777777,1011.0
2012-02-04,11000,-2.333333333333333,0.166666666666665,1011.0
2012-02-06,11000,-2.833333333333334,0.777777777777777,1011.0
2012-02-07,11000,-2.833333333333334,0.0,1011.0
2012-02-08,11000,-2.722222222222221,0.6666666666666683,1011.0
2012-02-09,11000,-2.666666666666667,1.5000000000000016,1011.0
2012-02-10,11000,-2.999999999999999,1.1111111111111112,1011.0
2012-02-13,11000,-2.833333333333334,0.9999999999999984,1011.0
2012-02-14,11000,-2.9444444444444446,0.2777777777777778,1011.0
2012-02-15,11000,-2.7777777777777777,0.2777777777777778,1011.0
2012-02-16,11000,-2.444444444444444,0.5555555555555556,1011.0
2012-02-17,11000,-3.6666666666666674,0.2222222222222214,1011.0
2012-02-20,11000,-2.3888888888888893,0.6111111111111119,1011.0
2012-02-21,11000,-2.555555555555556,0.2222222222222214,1011.0
2012-02-22,11500,-3.055555555555556,-0.5555555555555556,1011.0
2012-02-23,11500,-2.555555555555556,0.5555555555555556,1011.0
2012-02-24,11500,-2.2777777777777786,0.9999999999999984,1011.0
2012-02-27,11500,-2.3888888888888893,1.3333333333333326,1011.0
2012-02-28,11500,-2.333333333333333,1.3333333333333326,1011.0
2012-03-02,11500,-1.4999999999999996,2.5,1011.0
2012-03-05,11500,-1.8333333333333337,2.333333333333335,1011.0
2012-03-07,11500,-1.888888888888888,1.222222222222224,1011.0
2012-03-08,11500,-1.8333333333333337,1.1111111111111112,1011.0
2012-03-09,11000,-1.6111111111111105,1.3333333333333326,1011.0
2012-03-12,11000,-1.4999999999999996,2.2777777777777786,1011.0
2012-03-13,11000,-1.7777777777777777,1.888888888888888,1011.0
2012-03-14,11000,-1.3333333333333326,2.5,1011.0
2012-03-15,11000,-2.9444444444444446,1.222222222222224,1011.0
2012-03-16,11000,-2.166666666666666,1.833333333333332,1011.0
2012-03-19,11000,-2.055555555555556,0.6666666666666683,1011.0
2012-03-20,11000,-1.7777777777777777,1.1111111111111112,1011.0
2012-03-21,11000,-3.277777777777777,0.777777777777777,1011.0
2012-03-22,11000,-2.055555555555556,0.8888888888888897,1011.0
2012-03-23,11000,-2.2777777777777786,1.222222222222224,1011.0
2012-03-28,11000,-2.2222222222222223,1.3333333333333326,1011.0
2012-03-30,11000,-1.888888888888888,1.3333333333333326,1011.0
2012-04-04,11000,-2.2777777777777786,0.5555555555555556,1011.0
2012-04-05,11000,-1.9444444444444444,1.3333333333333326,1011.0
2012-04-06,11000,-2.111111111111112,0.5555555555555556,1011.0
2012-04-09,11000,-1.722222222222223,1.6666666666666667,1011.0
2012-04-10,11000,-2.000000000000001,1.6666666666666667,1011.0
2012-04-11,11000,-1.888888888888888,1.3333333333333326,1011.0
2012-04-12,11000,-1.888888888888888,0.6111111111111119,1011.0
2012-04-13,11000,-2.055555555555556,0.777777777777777,1011.0
2012-04-16,11000,-1.555555555555556,1.222222222222224,1011.0
2012-04-17,11000,-1.3333333333333326,1.3333333333333326,1011.0
2012-04-18,11000,-1.277777777777778,1.277777777777776,1011.0
2012-04-19,11000,-1.222222222222222,2.000000000000001,1011.0
2012-04-20,11000,-1.277777777777778,1.6666666666666667,1011.0
2012-04-23,11000,-1.4999999999999996,2.055555555555557,1011.0
2012-04-24,11000,-1.4444444444444453,2.2222222222222223,1011.0
2012-04-25,11000,-1.7777777777777777,2.3888888888888875,1011.0
2012-04-26,11000,-2.6111111111111107,2.2222222222222223,1011.0
2012-04-27,11000,-1.888888888888888,0.8888888888888897,1011.0
2012-05-02,11000,-1.222222222222222,1.888888888888888,1011.0
2012-05-03,11000,-1.4999999999999996,2.333333333333335,1011.0
2012-05-04,11000,-1.277777777777778,2.444444444444444,1011.0
2012-05-07,11000,-3.444444444444444,0.7222222222222207,1011.0
2012-05-08,11000,-2.9444444444444446,0.2222222222222214,1011.0
2012-05-09,11000,-2.2777777777777786,1.1111111111111112,1011.0
2012-05-10,11000,-1.4444444444444453,1.7777777777777797,1011.0
2012-05-11,11000,-2.055555555555556,1.222222222222224,1011.0
2012-05-14,11000,-3.166666666666666,0.777777777777777,1011.0
2012-05-15,11000,-3.7222222222222223,0.0,1011.0
2012-05-16,11000,-3.111111111111112,0.1111111111111126,1011.0
2012-05-17,11000,-2.166666666666666,0.777777777777777,1011.0
2012-05-18,11000,-1.8333333333333337,1.7777777777777797,1011.0
2012-05-21,11000,-1.3333333333333326,1.7777777777777797,1011.0
2012-05-23,11000,-1.722222222222223,2.2222222222222223,1011.0
2012-05-25,11000,-2.722222222222221,-0.8888888888888897,1011.0
2012-05-28,11000,-2.555555555555556,0.6666666666666683,1011.0
2012-06-05,11000,-2.444444444444444,1.1111111111111112,1011.0
2012-06-07,11000,-2.333333333333333,0.777777777777777,1011.0
2012-06-08,11000,-3.2222222222222228,0.0,1011.0
2012-06-12,11000,-2.666666666666667,0.0,1011.0
2012-06-13,11000,-1.888888888888888,0.5555555555555556,1011.0
2012-06-14,11000,-1.722222222222223,0.777777777777777,1011.0
2012-06-15,11000,-2.444444444444444,0.2222222222222214,1011.0
2012-06-18,11000,-3.111111111111112,-0.777777777777777,1011.0
2012-06-20,11000,-1.7777777777777777,0.777777777777777,1011.0
2012-06-21,11000,-2.6111111111111107,1.1111111111111112,1011.0
2012-06-22,11000,-1.8333333333333337,0.8888888888888897,1011.0
2012-06-25,11000,-1.722222222222223,1.1111111111111112,1011.0
2012-06-26,11000,-2.111111111111112,1.4444444444444453,1011.0
2012-06-28,11000,-2.666666666666667,0.8888888888888897,1011.0
2012-07-02,11000,-2.999999999999999,1.277777777777776,1011.0
2012-07-04,11000,-2.722222222222221,0.2222222222222214,1011.0
2012-07-05,11000,-2.111111111111112,0.3333333333333341,1011.0
2012-07-06,11000,-2.2777777777777786,0.3333333333333341,1011.0
2012-07-09,11000,-3.5000000000000004,0.777777777777777,1011.0
2012-07-11,11000,-3.555555555555555,0.2222222222222214,1011.0
2012-07-12,11000,-3.444444444444444,0.777777777777777,1011.0
2012-07-16,11000,-2.055555555555556,1.4444444444444453,1011.0
2012-07-17,11000,-2.8888888888888884,0.777777777777777,1011.0
2012-07-18,11000,-3.166666666666666,0.2222222222222214,1011.0
2012-07-19,11000,-2.8888888888888884,0.777777777777777,1011.0
2012-07-20,11000,-2.6111111111111107,0.3333333333333341,1011.0
2012-07-23,11000,-1.7777777777777777,1.3333333333333326,1011.0
2012-07-24,11000,-2.5,0.2222222222222214,1011.0
2012-07-25,11000,-2.2222222222222223,0.777777777777777,1011.0
2012-07-26,11000,-1.6666666666666667,1.3333333333333326,1011.0
2012-07-27,11000,-2.055555555555556,0.777777777777777,1011.0
2012-07-30,11000,-2.555555555555556,1.277777777777776,1011.0
2012-07-31,11000,-2.666666666666667,1.277777777777776,1011.0
2012-08-01,11000,-3.2222222222222228,0.2222222222222214,1011.0
2012-08-02,11000,-3.444444444444444,-0.4444444444444448,1011.0
2012-08-03,11000,-2.333333333333333,0.6666666666666683,1011.0
2012-08-06,11000,-1.888888888888888,1.1666666666666674,1011.0
2012-08-07,11000,-2.333333333333333,0.777777777777777,1011.0
2012-08-08,11000,-1.7777777777777777,0.5555555555555556,1011.0
2012-08-09,11000,-2.000000000000001,0.777777777777777,1011.0
2012-08-10,11000,-2.055555555555556,1.3333333333333326,1011.0
2012-08-13,11000,-1.4999999999999996,1.888888888888888,1011.0
2012-08-14,11000,-1.4999999999999996,1.222222222222224,1011.0
2012-08-15,11000,-1.6111111111111105,2.2222222222222223,1011.0
2012-08-16,11000,-2.055555555555556,1.1111111111111112,1011.0
2012-08-17,11000,-3.277777777777777,0.2222222222222214,1011.0
2012-08-20,11000,-1.4999999999999996,1.3333333333333326,1011.0
2012-08-21,11000,-2.333333333333333,1.4444444444444453,1011.0
2012-08-22,11000,-2.833333333333334,1.222222222222224,1011.0
2012-08-23,11000,-2.722222222222221,0.5555555555555556,1011.0
2012-08-27,11000,-2.6111111111111107,-0.3333333333333341,1011.0
2012-08-28,11000,-3.166666666666666,-0.3333333333333341,1011.0
2012-09-04,11000,-3.277777777777777,0.1111111111111126,1011.0
2012-09-05,11000,-3.166666666666666,-0.5555555555555556,1011.0
2012-09-07,11000,-2.722222222222221,0.0,1011.0
2012-09-10,11000,-2.999999999999999,-0.3888888888888885,1011.0
2012-09-11,11000,-3.944444444444445,-0.3333333333333341,1011.0
2012-09-12,11000,-3.444444444444444,0.0,1011.0
2012-09-13,11000,-3.444444444444444,-1.0000000000000004,1011.0
2012-09-14,11000,-2.6111111111111107,0.6111111111111119,1011.0
2012-09-17,11000,-2.999999999999999,-0.3333333333333341,1011.0
2012-09-20,11000,-2.8888888888888884,0.777777777777777,1011.0
2012-09-24,13000,-3.277777777777777,0.777777777777777,1011.0
2012-09-26,11000,-3.7222222222222223,-1.0000000000000004,1011.0
2012-09-28,11000,-4.555555555555555,-3.111111111111112,1011.0
2012-10-01,10500,-4.0,-0.5555555555555556,1011.0
2012-10-02,10500,-3.166666666666666,0.2222222222222214,1011.0
2012-10-03,10500,-3.555555555555555,-0.2777777777777778,1011.0
2012-10-05,10500,-3.944444444444445,-1.4444444444444453,1011.0
2012-10-09,10500,-2.999999999999999,-0.3888888888888885,1011.0
2012-10-10,10500,-2.666666666666667,0.5555555555555556,1011.0
2012-10-11,10500,-2.3888888888888893,0.2222222222222214,1011.0
2012-10-12,10500,-2.8888888888888884,0.6666666666666683,1011.0
2012-10-16,10500,-2.666666666666667,0.5555555555555556,1011.0
2012-10-17,10500,-2.555555555555556,0.5555555555555556,1011.0
2012-10-18,10500,-2.2222222222222223,0.8333333333333334,1011.0
2012-10-19,10500,-2.333333333333333,0.8333333333333334,1011.0
2012-10-22,10500,-2.6111111111111107,0.2222222222222214,1011.0
2012-10-24,10500,-2.666666666666667,0.5555555555555556,1011.0
2012-10-26,10500,-2.055555555555556,0.3333333333333341,1011.0
2012-10-29,10500,-2.166666666666666,0.777777777777777,1011.0
2012-10-30,10500,-2.166666666666666,1.222222222222224,1011.0
2012-10-31,10500,-2.555555555555556,0.2222222222222214,1011.0
2012-11-01,10500,-2.6111111111111107,0.2222222222222214,1011.0
2012-11-02,10500,-2.5,1.222222222222224,1011.0
2012-11-05,10500,-2.8888888888888884,0.777777777777777,1011.0
2012-11-06,10500,-2.5,0.2222222222222214,1011.0
2012-11-07,10500,-2.055555555555556,0.777777777777777,1011.0
2012-11-09,10500,-1.888888888888888,1.3333333333333326,1011.0
2012-11-12,10500,-1.6666666666666667,1.3888888888888888,1011.0
2012-11-13,10500,-2.3888888888888893,0.2222222222222214,1011.0
2012-11-14,10500,-4.111111111111111,-2.000000000000001,1011.0
2012-11-15,10500,-4.0,-2.055555555555556,1011.0
2012-11-19,10500,-2.166666666666666,0.777777777777777,1011.0
2012-11-21,10500,-2.6111111111111107,0.777777777777777,1011.0
2012-11-22,10500,-2.722222222222221,0.777777777777777,1011.0
2012-11-23,10500,-2.8888888888888884,0.0555555555555563,1011.0
2012-11-26,10500,-2.055555555555556,0.777777777777777,1011.0
2012-11-27,10500,-2.6111111111111107,0.5555555555555556,1011.0
2012-11-28,10500,-2.444444444444444,0.8888888888888897,1011.0
2012-11-29,10500,-2.3888888888888893,0.6666666666666683,1011.0
2012-11-30,10500,-2.555555555555556,0.5555555555555556,1011.0
2012-12-03,10500,-2.3888888888888893,1.1666666666666674,1011.0
2012-12-04,10500,-3.166666666666666,-0.5555555555555556,1011.0
2012-12-05,10500,-2.333333333333333,0.5555555555555556,1011.0
2012-12-06,10500,-2.166666666666666,0.3333333333333341,1011.0
2012-12-07,10500,-2.7777777777777777,0.2222222222222214,1011.0
2012-12-10,10500,-2.3888888888888893,0.777777777777777,1011.0
2012-12-11,10500,-2.6111111111111107,0.1111111111111126,1011.0
2012-12-12,10500,-2.722222222222221,0.2222222222222214,1011.0
2012-12-13,10500,-2.5,0.2222222222222214,1011.0
2012-12-14,10500,-2.5,1.3333333333333326,1011.0
2012-12-17,10500,-2.055555555555556,2.2222222222222223,1011.0
2012-12-18,10500,-1.888888888888888,1.3333333333333326,1011.0
2012-12-19,10500,-2.111111111111112,1.1111111111111112,1011.0
2012-12-20,11000,-2.333333333333333,1.1111111111111112,1011.0
2012-12-21,10500,-1.888888888888888,1.3333333333333326,1011.0
2012-12-24,10500,-2.999999999999999,0.0,1011.0
2012-12-25,10500,-2.6111111111111107,0.6666666666666683,1011.0
2012-12-26,10500,-2.444444444444444,0.777777777777777,1011.0
2012-12-27,10500,-2.666666666666667,0.777777777777777,1011.0
2012-12-28,11000,-1.888888888888888,1.222222222222224,1011.0
2013-01-02,11000,-2.833333333333334,0.5555555555555556,1011.0
2013-01-03,11000,-2.722222222222221,-2.7777777777777777,1011.0
2013-01-04,11000,-3.111111111111112,-2.7777777777777777,1011.0
2013-01-05,11000,-3.611111111111111,-2.7777777777777777,1011.0
2013-01-07,11000,-4.777777777777779,-3.888888888888889,1011.0
2013-01-08,11000,-3.555555555555555,-0.5555555555555556,1011.0
2013-01-09,11000,-3.888888888888889,-0.5555555555555556,1011.0
2013-01-10,10500,-3.3888888888888897,-0.5555555555555556,1011.0
2013-01-11,10500,-3.277777777777777,-0.5555555555555556,1011.0
2013-01-14,10500,-3.5000000000000004,-0.5555555555555556,1011.0
2013-01-15,10500,-3.7222222222222223,0.0,1011.0
2013-01-16,10500,-3.8333333333333326,0.0,1011.0
2013-01-21,10500,-2.722222222222221,0.0,1011.0
2013-01-25,10500,-3.5000000000000004,0.0,1011.0
2013-01-29,10500,-3.2222222222222228,0.0,1011.0
2013-01-31,10500,-2.6111111111111107,0.5555555555555556,1011.0
2013-02-04,10500,-1.8333333333333337,2.2222222222222223,1011.0
2013-02-06,10500,-2.444444444444444,1.1111111111111112,1011.0
2013-02-18,11000,-2.055555555555556,2.2222222222222223,1011.0
2013-02-19,11000,-2.3888888888888893,1.6666666666666667,1011.0
2013-02-20,10500,-2.999999999999999,0.0,1011.0
2013-02-21,10500,-2.6111111111111107,0.0,1011.0
2013-02-22,10500,-3.166666666666666,0.0,1011.0
2013-02-23,10500,-2.444444444444444,0.0,1011.0
2013-02-25,10500,-1.222222222222222,2.2222222222222223,1011.0
2013-02-26,10500,-1.277777777777778,1.1111111111111112,1011.0
2013-02-27,10500,-1.4999999999999996,1.1111111111111112,1011.0
2013-02-28,10500,-1.4999999999999996,1.1111111111111112,1011.0
2013-03-01,10500,-1.888888888888888,1.1111111111111112,1011.0
2013-03-04,10500,-2.000000000000001,1.1111111111111112,1011.0
2013-03-08,10500,-2.3888888888888893,1.1111111111111112,1011.0
2013-03-11,10500,-2.444444444444444,0.0,1011.0
2013-03-12,10500,-2.5,0.5555555555555556,1011.0
2013-03-13,10500,-2.166666666666666,0.5555555555555556,1011.0
2013-03-14,10500,-2.055555555555556,1.1111111111111112,1011.0
2013-03-15,10500,-2.666666666666667,1.1111111111111112,1011.0
2013-03-21,10500,-1.9444444444444444,1.1111111111111112,1011.0
2013-03-22,10500,-1.722222222222223,1.1111111111111112,1011.0
2013-03-25,10500,-1.1666666666666674,2.2222222222222223,1011.0
2013-03-26,10500,-1.6111111111111105,1.1111111111111112,1011.0
2013-03-27,10500,-1.222222222222222,1.722222222222223,1011.0
2013-03-28,10500,-1.1666666666666674,2.2222222222222223,1011.0
2013-03-29,10500,-1.0000000000000004,2.2222222222222223,1011.0
2013-04-01,10500,-0.8888888888888897,2.2222222222222223,1011.0
2013-04-02,10500,-0.8888888888888897,2.2222222222222223,1011.0
2013-04-03,10500,-1.1111111111111112,1.1111111111111112,1011.0
2013-04-05,10500,-0.3333333333333341,3.333333333333333,1011.0
2013-04-08,10500,-1.4444444444444453,1.1111111111111112,1011.0
2013-04-09,10500,-1.6111111111111105,0.0,1011.0
2013-04-10,10500,-1.6111111111111105,1.6666666666666667,1011.0
2013-04-12,10500,-2.3888888888888893,0.5555555555555556,1011.0
2013-04-15,10500,-1.277777777777778,1.6666666666666667,1011.0
2013-04-16,10500,-1.222222222222222,1.1111111111111112,1011.0
2013-04-17,10500,-2.111111111111112,1.1111111111111112,1011.0
2013-04-18,10500,-1.4999999999999996,1.1111111111111112,1011.0
2013-04-23,10500,-3.7222222222222223,-2.2222222222222223,1011.0
2013-04-24,10500,-1.222222222222222,1.1111111111111112,1011.0
2013-04-25,10500,-1.1666666666666674,1.1111111111111112,1011.0
2013-04-26,10500,-1.3333333333333326,1.1111111111111112,1011.0
2013-05-02,10500,-1.0000000000000004,1.1111111111111112,1011.0
2013-05-03,10500,-2.2222222222222223,1.1111111111111112,1011.0
2013-05-04,10500,-2.722222222222221,1.1111111111111112,1011.0
2013-05-06,10500,-1.7777777777777777,2.7777777777777777,1011.0
2013-05-07,10500,-1.7777777777777777,2.2222222222222223,1011.0
2013-05-08,10500,-1.7777777777777777,1.6666666666666667,1011.0
2013-05-09,10500,-1.9444444444444444,1.1111111111111112,1011.0
2013-05-13,10500,-1.4444444444444453,2.2222222222222223,1011.0
2013-05-14,10500,-0.2777777777777778,2.7777777777777777,1011.0
2013-05-15,10500,-2.555555555555556,0.5555555555555556,1011.0
2013-05-16,10500,-1.3333333333333326,2.2222222222222223,1011.0
2013-05-17,10500,-2.166666666666666,1.1111111111111112,1011.0
2013-05-21,10500,-1.1666666666666674,1.6666666666666667,1011.0
2013-05-22,10500,-1.277777777777778,0.5555555555555556,1011.0
2013-05-23,10500,-1.8333333333333337,1.6666666666666667,1011.0
2013-05-24,10500,-2.2222222222222223,1.1111111111111112,1011.0
2013-05-27,10500,-0.8888888888888897,1.6666666666666667,1011.0
2013-05-28,10500,-2.166666666666666,1.6666666666666667,1011.0
2013-05-29,10500,-1.888888888888888,0.5555555555555556,1011.0
2013-05-30,10500,-2.666666666666667,0.0,1011.0
2013-05-31,10500,-3.277777777777777,1.1111111111111112,1011.0
2013-06-03,10500,-1.9444444444444444,0.5555555555555556,1011.0
2013-06-04,10500,-2.111111111111112,0.0,1011.0
2013-06-05,10500,-1.6111111111111105,0.5555555555555556,1011.0
2013-06-06,10500,-2.999999999999999,-0.5555555555555556,1011.0
2013-06-07,10500,-1.6666666666666667,1.1111111111111112,1011.0
2013-06-10,10000,-1.555555555555556,1.1111111111111112,1011.0
2013-06-11,10000,-1.555555555555556,1.1111111111111112,1011.0
2013-06-12,10000,-2.999999999999999,0.0,1011.0
2013-06-13,10000,-2.833333333333334,-0.5555555555555556,1011.0
2013-06-14,10500,-2.833333333333334,0.0,1011.0
2013-06-17,10500,-3.5000000000000004,-0.5555555555555556,1011.0
2013-06-18,10500,-2.444444444444444,0.5555555555555556,1011.0
2013-06-19,10500,-1.4444444444444453,0.5555555555555556,1011.0
2013-06-20,10500,-2.333333333333333,0.5555555555555556,1011.0
2013-06-21,10500,-1.888888888888888,0.5555555555555556,1011.0
2013-06-24,10500,-2.8888888888888884,-1.1111111111111112,1011.0
2013-06-25,10500,-1.888888888888888,1.1111111111111112,1011.0
2013-06-26,10500,-1.4999999999999996,1.1111111111111112,1011.0
2013-07-24,10000,-3.7222222222222223,0.0,1011.0
2013-07-26,10000,-2.333333333333333,0.0,1011.0
2013-07-29,10000,-3.5000000000000004,-2.2222222222222223,1011.0
2013-07-30,10000,-2.166666666666666,-0.5555555555555556,1011.0
2013-07-31,10000,-3.111111111111112,-0.5555555555555556,1011.0
2013-08-01,10000,-2.555555555555556,0.5555555555555556,1011.0
2013-08-02,10000,-2.722222222222221,0.5555555555555556,1011.0
2013-08-05,10500,-2.111111111111112,0.5555555555555556,1011.0
2013-08-06,10500,-3.3888888888888897,0.0,1011.0
2013-08-07,10500,-2.555555555555556,0.0,1011.0
2013-08-08,10500,-2.555555555555556,-0.5555555555555556,1011.0
2013-08-09,10500,-3.333333333333333,0.0,1011.0
2013-08-12,10500,-4.055555555555555,-2.7777777777777777,1011.0
2013-08-13,10500,-3.7222222222222223,-1.1111111111111112,1011.0
2013-08-14,10500,-2.3888888888888893,0.0,1011.0
2013-08-16,10500,-2.055555555555556,0.0,1011.0
2013-08-19,10500,-1.888888888888888,0.5555555555555556,1011.0
2013-08-20,10500,-2.166666666666666,0.5555555555555556,1011.0
2013-08-21,10500,-2.111111111111112,0.5555555555555556,1011.0
2013-08-22,10500,-2.166666666666666,0.5555555555555556,1011.0
2013-08-23,10500,-3.111111111111112,-0.5555555555555556,1011.0
2013-08-26,10500,-2.333333333333333,0.0,1011.0
2013-08-27,10500,-2.8888888888888884,0.0,1011.0
2013-08-29,10500,-2.444444444444444,0.5555555555555556,1011.0
2013-09-04,10500,-2.999999999999999,0.5555555555555556,1011.0
2013-09-05,10500,-2.5,0.5555555555555556,1011.0
2013-09-06,10500,-2.8888888888888884,0.5555555555555556,1011.0
2013-09-09,10500,-3.2222222222222228,-0.5555555555555556,1011.0
2013-09-10,10500,-3.555555555555555,0.0,1011.0
2013-09-12,10500,-3.7777777777777777,-0.5555555555555556,1011.0
2013-09-16,10500,-2.555555555555556,-0.5555555555555556,1011.0
2013-09-19,10200,-3.166666666666666,-0.5555555555555556,1011.0
2013-09-23,10200,-3.277777777777777,-1.6666666666666667,1011.0
2013-09-24,10200,-2.555555555555556,-0.5555555555555556,1011.0
2013-09-25,10200,-2.166666666666666,0.0,1011.0
2013-09-26,10200,-2.833333333333334,-0.5555555555555556,1011.0
2013-09-27,10200,-3.277777777777777,-1.1111111111111112,1011.0
2013-09-30,10200,-2.8888888888888884,-0.5555555555555556,1011.0
2013-10-01,10200,-3.055555555555556,-1.6666666666666667,1011.0
2013-10-02,10200,-3.055555555555556,-1.6666666666666667,1011.0
2013-10-03,10200,-3.055555555555556,-1.6666666666666667,1011.0
2013-10-04,10200,-3.055555555555556,-1.6666666666666667,1011.0
2013-10-07,10200,-3.2222222222222228,0.5555555555555556,1011.0
2013-10-08,10200,-2.444444444444444,0.5555555555555556,1011.0
2013-10-09,10200,-3.3888888888888897,-2.2222222222222223,1011.0
2013-10-10,10200,-3.111111111111112,0.0,1011.0
2013-10-11,10200,-2.999999999999999,0.0,1011.0
2013-10-15,10200,-2.666666666666667,-0.5555555555555556,1011.0
2013-10-16,10200,-3.611111111111111,-0.5555555555555556,1011.0
2013-10-17,10200,-3.3888888888888897,0.0,1011.0
2013-10-18,10200,-2.833333333333334,0.0,1011.0
2013-10-21,10200,-2.8888888888888884,0.0,1011.0
2013-10-22,10200,-2.666666666666667,0.0,1011.0
2013-10-25,10200,-3.2222222222222228,0.0,1011.0
2013-10-28,10500,-2.555555555555556,0.0,1011.0
2013-10-30,10500,-2.666666666666667,0.0,1011.0
2013-10-31,10500,-2.6111111111111107,0.0,1011.0
2013-11-01,10500,-2.6111111111111107,0.0,1011.0
2013-11-04,10500,-2.166666666666666,0.0,1011.0
2013-11-05,10500,-2.666666666666667,0.0,1011.0
2013-11-06,10500,-2.8888888888888884,0.0,1011.0
2013-11-07,10500,-4.500000000000001,0.0,1011.0
2013-11-11,10500,-2.2777777777777786,0.0,1011.0
2013-11-12,10600,-2.111111111111112,0.0,1011.0
2013-11-13,10600,-2.2777777777777786,0.5555555555555556,1011.0
2013-11-14,10600,-2.055555555555556,0.5555555555555556,1011.0
2013-11-15,10600,-3.8333333333333326,-2.2222222222222223,1011.0
2013-11-18,10600,-2.833333333333334,-0.5555555555555556,1011.0
2013-11-19,10600,-2.555555555555556,-1.1111111111111112,1011.0
2013-11-20,10600,-3.6666666666666674,-1.1111111111111112,1011.0
2013-11-21,10600,-3.6666666666666674,0.0,1011.0
2013-11-22,10600,-3.277777777777777,0.0,1011.0
2013-11-25,10600,-2.9444444444444446,0.0,1011.0
2013-11-26,10600,-2.5,0.0,1011.0
2013-11-27,10600,-3.277777777777777,-0.5555555555555556,1011.0
2013-11-28,10600,-2.9444444444444446,0.5555555555555556,1011.0
2013-11-29,10600,-2.8888888888888884,0.0,1011.0
2013-12-02,10600,-3.3888888888888897,0.0,1011.0
2013-12-03,10600,-3.055555555555556,-0.5555555555555556,1011.0
2013-12-05,10600,-3.3888888888888897,-0.5555555555555556,1011.0
2013-12-06,10600,-3.888888888888889,-1.6666666666666667,1011.0
2014-01-03,10600,-2.722222222222221,0.0,1011.0
2014-01-06,10600,-3.7222222222222223,0.0,1011.0
2014-01-07,10600,-2.9444444444444446,0.0,1011.0
2014-01-08,10600,-3.277777777777777,-0.5555555555555556,1011.0
2014-01-09,10600,-3.111111111111112,-0.5555555555555556,1011.0
2014-01-10,10600,-3.444444444444444,-0.5555555555555556,1011.0
2014-01-13,10600,-3.944444444444445,-1.6666666666666667,1011.0
2014-01-14,10600,-4.500000000000001,-1.6666666666666667,1011.0
2014-01-15,10600,-4.888888888888889,-1.6666666666666667,1011.0
2014-01-17,10600,-4.500000000000001,-1.6666666666666667,1011.0
2014-01-20,10600,-4.055555555555555,-1.1111111111111112,1011.0
2014-01-21,10600,-4.500000000000001,-1.1111111111111112,1011.0
2014-01-22,10600,-4.944444444444444,-1.1111111111111112,1011.0
2014-02-07,10500,-3.5000000000000004,0.0,1011.0
2014-02-08,10500,-3.444444444444444,0.0,1011.0
2014-02-10,10500,-2.8888888888888884,0.5555555555555556,1011.0
2014-02-11,10500,-3.111111111111112,0.0,1011.0
2014-02-12,10500,-2.999999999999999,0.0,1011.0
2014-02-13,10500,-2.833333333333334,0.5555555555555556,1011.0
2014-02-14,10500,-2.999999999999999,0.5555555555555556,1011.0
